https://kazan.cian.ru/sale/flat/200432234/ 50 3650000 30:3:22:27
https://kazan.cian.ru/sale/flat/202917853/ 72 4170000 31:3:15:28
https://kazan.cian.ru/sale/flat/203298087/ 18 1450000 31:3:13:55
https://kazan.cian.ru/sale/flat/195572242/ 100 5800000 31:3:18:16
https://kazan.cian.ru/sale/flat/203723264/ 44 3350000 31:3:14:22
https://kazan.cian.ru/sale/flat/198290255/ 163 7500000 31:3:14:27
https://kazan.cian.ru/sale/flat/203855904/ 31 2500000 31:3:11:21
https://kazan.cian.ru/sale/flat/199812800/ 50 3860000 31:3:06:11
https://kazan.cian.ru/sale/flat/202501229/ 55 3850000 31:3:11:22
https://kazan.cian.ru/sale/flat/203752496/ 53 3900000 30:3:20:16
https://kazan.cian.ru/sale/flat/201478846/ 54 3950000 30:3:20:26
https://kazan.cian.ru/sale/flat/199923868/ 50 4900000 30:3:20:16
https://kazan.cian.ru/sale/flat/202154927/ 70 4950000 31:3:17:25
https://kazan.cian.ru/sale/flat/200754280/ 70 5300000 30:3:01:20
https://kazan.cian.ru/sale/flat/194226506/ 132 6500000 31:3:06:35
https://kazan.cian.ru/sale/flat/202687592/ 164 16868000 31:3:13:25
https://kazan.cian.ru/sale/flat/202615908/ 76 3290000 31:3:16:06
https://kazan.cian.ru/sale/flat/201703619/ 65 4750000 31:3:17:33
https://kazan.cian.ru/sale/flat/203297980/ 82 6700000 31:3:14:05
https://kazan.cian.ru/sale/flat/162331636/ 18 1470000 31:3:12:08
https://kazan.cian.ru/sale/flat/200365980/ 20 1690000 31:3:12:50
https://kazan.cian.ru/sale/flat/200334215/ 21 1890000 31:3:13:08
https://kazan.cian.ru/sale/flat/200034929/ 37 2270000 31:3:13:18
https://kazan.cian.ru/sale/flat/202848266/ 35 2499000 31:3:18:50
https://kazan.cian.ru/sale/flat/203301971/ 29 2690000 31:3:19:15
https://kazan.cian.ru/sale/flat/203848669/ 75 3290000 30:3:21:02
https://kazan.cian.ru/sale/flat/203516457/ 45 3440000 30:3:19:52
https://kazan.cian.ru/sale/flat/200480444/ 44 3460000 31:3:14:22
https://kazan.cian.ru/sale/flat/203171570/ 57 3070000 31:3:13:56
https://kazan.cian.ru/sale/flat/197838051/ 34 3450000 31:3:03:40
https://kazan.cian.ru/sale/flat/203716541/ 38 3180000 31:3:12:58
https://kazan.cian.ru/sale/flat/201646062/ 41 3850000 31:3:17:05
https://kazan.cian.ru/sale/flat/203316450/ 55 3990000 31:3:19:05
https://kazan.cian.ru/sale/flat/202742245/ 50 4000000 31:3:18:50
https://kazan.cian.ru/sale/flat/200886961/ 53 4150000 31:3:15:40
https://kazan.cian.ru/sale/flat/200027571/ 48 4180000 31:3:15:40
https://kazan.cian.ru/sale/flat/203371406/ 50 4220000 31:3:15:20
https://kazan.cian.ru/sale/flat/202899867/ 68 4300000 31:3:18:50
https://kazan.cian.ru/sale/flat/200095100/ 66 4600000 31:3:15:52
https://kazan.cian.ru/sale/flat/200307383/ 68 4800000 31:3:16:32
https://kazan.cian.ru/sale/flat/198812380/ 69 5100000 31:3:16:26
https://kazan.cian.ru/sale/flat/203743214/ 68 5230000 31:3:17:05
https://kazan.cian.ru/sale/flat/200841564/ 68 5200000 31:3:16:32
https://kazan.cian.ru/sale/flat/199905633/ 85 5340000 31:3:16:32
https://kazan.cian.ru/sale/flat/201928239/ 58 5370000 31:3:16:33
https://kazan.cian.ru/sale/flat/200369812/ 98 5450000 31:3:16:26
https://kazan.cian.ru/sale/flat/203239652/ 95 5600000 31:3:18:08
https://kazan.cian.ru/sale/flat/203171574/ 99 5790000 30:3:21:36
https://kazan.cian.ru/sale/flat/200442978/ 68 6000000 31:3:16:45
https://kazan.cian.ru/sale/flat/201158882/ 77 6300000 31:3:17:16
https://kazan.cian.ru/sale/flat/202052633/ 75 6800000 31:3:17:33
https://kazan.cian.ru/sale/flat/201413047/ 68 6850000 31:3:17:26
https://kazan.cian.ru/sale/flat/198515737/ 130 7600000 31:3:17:42
https://kazan.cian.ru/sale/flat/202370700/ 72 7700000 31:3:17:35
https://kazan.cian.ru/sale/flat/203298254/ 24 1399000 31:3:16:45
https://kazan.cian.ru/sale/flat/203298057/ 63 4100000 30:3:00:46
https://kazan.cian.ru/sale/flat/202166387/ 70 5190000 30:3:22:27
https://kazan.cian.ru/sale/flat/203959153/ 86 6500000 30:3:22:30
https://kazan.cian.ru/sale/flat/203391858/ 64 5090000 30:3:02:01
https://kazan.cian.ru/sale/flat/203297939/ 67 4800000 31:3:14:06
https://kazan.cian.ru/sale/flat/204294750/ 33 3050000 31:3:19:03
https://kazan.cian.ru/sale/flat/200913715/ 88 7000000 31:3:16:26
https://kazan.cian.ru/sale/flat/202647726/ 93 7000000 31:3:15:51
https://kazan.cian.ru/sale/flat/198176317/ 88 7150000 31:3:17:05
https://kazan.cian.ru/sale/flat/197734095/ 19 1050000 30:3:21:36
https://kazan.cian.ru/sale/flat/203792359/ 14 1499000 31:3:13:25
https://kazan.cian.ru/sale/flat/202621647/ 17 1710000 30:3:23:35
https://kazan.cian.ru/sale/flat/198302242/ 37 1890000 31:3:03:31
https://kazan.cian.ru/sale/flat/200557364/ 25 1950000 30:3:23:26
https://kazan.cian.ru/sale/flat/201424090/ 31 2060000 31:3:03:40
https://kazan.cian.ru/sale/flat/201598725/ 31 2060000 30:3:23:32
https://kazan.cian.ru/sale/flat/204097804/ 31 2190000 30:3:22:41
https://kazan.cian.ru/sale/flat/202923495/ 39 2300000 30:3:00:36
https://kazan.cian.ru/sale/flat/202877696/ 29 2399000 31:3:18:07
https://kazan.cian.ru/sale/flat/200479675/ 36 2350000 30:3:21:55
https://kazan.cian.ru/sale/flat/203721317/ 29 2350000 31:3:15:49
https://kazan.cian.ru/sale/flat/203390335/ 30 2420000 31:3:18:17
https://kazan.cian.ru/sale/flat/193121515/ 31 2400000 31:3:16:40
https://kazan.cian.ru/sale/flat/198645872/ 28 2490000 31:3:17:42
https://kazan.cian.ru/sale/flat/200739028/ 28 2580000 31:3:09:40
https://kazan.cian.ru/sale/flat/200258257/ 45 2575000 30:3:01:26
https://kazan.cian.ru/sale/flat/202798012/ 35 2750000 31:3:14:13
https://kazan.cian.ru/sale/flat/203082964/ 40 2800000 31:3:16:03
https://kazan.cian.ru/sale/flat/201240807/ 43 2900000 30:3:23:11
https://kazan.cian.ru/sale/flat/199775687/ 70 4200000 30:3:23:16
https://kazan.cian.ru/sale/flat/202917853/ 72 4170000 31:3:15:28
https://kazan.cian.ru/sale/flat/204022101/ 46 3750000 30:3:22:36
https://kazan.cian.ru/sale/flat/201675847/ 31 2980000 31:3:04:31
https://kazan.cian.ru/sale/flat/198516592/ 33 3000000 31:3:10:02
https://kazan.cian.ru/sale/flat/200897627/ 34 3020000 30:3:02:06
https://kazan.cian.ru/sale/flat/201173609/ 42 3050000 31:3:16:37
https://kazan.cian.ru/sale/flat/202438235/ 34 3099000 30:3:02:35
https://kazan.cian.ru/sale/flat/203479168/ 40 3140000 31:3:18:08
https://kazan.cian.ru/sale/flat/202607396/ 37 3100000 31:3:17:35
https://kazan.cian.ru/sale/flat/202790216/ 40 3140000 31:3:14:13
https://kazan.cian.ru/sale/flat/201637545/ 44 3130000 31:3:13:55
https://kazan.cian.ru/sale/flat/201912796/ 39 3120000 30:3:23:02
https://kazan.cian.ru/sale/flat/203227805/ 38 3150000 31:3:18:09
https://kazan.cian.ru/sale/flat/203476179/ 58 3170000 31:3:18:08
https://kazan.cian.ru/sale/flat/200716448/ 45 3190000 30:3:00:51
https://kazan.cian.ru/sale/flat/200556777/ 43 3200000 30:3:02:41
https://kazan.cian.ru/sale/flat/201331372/ 39 3200000 30:3:00:06
https://kazan.cian.ru/sale/flat/203204834/ 44 3280000 31:3:18:08
https://kazan.cian.ru/sale/flat/202215276/ 39 3300000 31:3:14:13
https://kazan.cian.ru/sale/flat/200482639/ 60 3300000 30:3:20:21
https://kazan.cian.ru/sale/flat/202125951/ 36 3350000 31:3:18:46
https://kazan.cian.ru/sale/flat/203994338/ 60 3390000 31:3:15:21
https://kazan.cian.ru/sale/flat/203556742/ 38 3350000 31:3:11:22
https://kazan.cian.ru/sale/flat/201407740/ 45 3385000 30:3:02:06
https://kazan.cian.ru/sale/flat/203337330/ 44 3390000 30:3:00:11
https://kazan.cian.ru/sale/flat/200813622/ 52 3400000 31:3:17:15
https://kazan.cian.ru/sale/flat/203990027/ 46 3400000 31:3:14:23
https://kazan.cian.ru/sale/flat/203171570/ 57 3070000 31:3:13:56
https://kazan.cian.ru/sale/flat/203752493/ 20 1800000 30:3:20:16
https://kazan.cian.ru/sale/flat/203298121/ 13 1150000 31:3:13:35
https://kazan.cian.ru/sale/flat/203122229/ 52 3400000 30:3:01:01
https://kazan.cian.ru/sale/flat/201912806/ 44 3400000 30:3:23:02
https://kazan.cian.ru/sale/flat/201294933/ 44 3470000 31:3:14:22
https://kazan.cian.ru/sale/flat/203587343/ 43 3490000 30:3:20:56
https://kazan.cian.ru/sale/flat/199446726/ 56 3500000 30:3:01:31
https://kazan.cian.ru/sale/flat/202747955/ 40 3500000 30:3:21:40
https://kazan.cian.ru/sale/flat/203473992/ 51 3550000 31:3:18:41
https://kazan.cian.ru/sale/flat/202912152/ 42 3550000 31:3:18:36
https://kazan.cian.ru/sale/flat/198430528/ 48 3550000 31:3:17:52
https://kazan.cian.ru/sale/flat/200577081/ 43 3580000 31:3:14:05
https://kazan.cian.ru/sale/flat/201232397/ 37 3590000 30:3:00:36
https://kazan.cian.ru/sale/flat/202592851/ 46 3600000 30:3:23:56
https://kazan.cian.ru/sale/flat/202472992/ 37 3670000 31:3:19:11
https://kazan.cian.ru/sale/flat/202719533/ 41 3650000 31:3:14:12
https://kazan.cian.ru/sale/flat/203296418/ 58 3650000 31:3:14:05
https://kazan.cian.ru/sale/flat/203533828/ 38 3670000 30:3:23:25
https://kazan.cian.ru/sale/flat/204097799/ 37 3680000 30:3:22:41
https://kazan.cian.ru/sale/flat/199221874/ 59 3690000 31:3:12:08
https://kazan.cian.ru/sale/flat/200818276/ 53 3700000 31:3:14:31
https://kazan.cian.ru/sale/flat/203533850/ 45 3700000 30:3:23:25
https://kazan.cian.ru/sale/flat/199555108/ 36 3700000 30:3:20:31
https://kazan.cian.ru/sale/flat/200272457/ 53 3770000 31:3:19:22
https://kazan.cian.ru/sale/flat/203284315/ 52 3750000 31:3:17:53
https://kazan.cian.ru/sale/flat/202570605/ 58 3770000 31:3:14:31
https://kazan.cian.ru/sale/flat/202878519/ 50 3750000 31:3:14:13
https://kazan.cian.ru/sale/flat/201498626/ 43 3685000 31:3:04:01
https://kazan.cian.ru/sale/flat/202917832/ 31 2200000 31:3:15:31
https://kazan.cian.ru/sale/flat/204060907/ 31 2340000 31:3:13:56
https://kazan.cian.ru/sale/flat/203085807/ 65 3800000 31:3:18:09
https://kazan.cian.ru/sale/flat/199205053/ 54 3800000 30:3:02:36
https://kazan.cian.ru/sale/flat/203028419/ 44 3800000 30:3:00:26
https://kazan.cian.ru/sale/flat/198135892/ 47 3800000 30:3:21:55
https://kazan.cian.ru/sale/flat/201811138/ 46 3885000 31:3:18:56
https://kazan.cian.ru/sale/flat/201656195/ 46 3860000 31:3:14:47
https://kazan.cian.ru/sale/flat/201795848/ 41 3870000 31:3:14:06
https://kazan.cian.ru/sale/flat/202122589/ 42 3879000 30:3:00:51
https://kazan.cian.ru/sale/flat/203533794/ 54 3880000 30:3:23:26
https://kazan.cian.ru/sale/flat/203533803/ 54 3890000 30:3:23:25
https://kazan.cian.ru/sale/flat/203503969/ 50 3900000 31:3:18:01
https://kazan.cian.ru/sale/flat/202760815/ 54 3940000 31:3:16:40
https://kazan.cian.ru/sale/flat/200394026/ 46 3940000 31:3:16:36
https://kazan.cian.ru/sale/flat/204022115/ 39 3930000 30:3:22:36
https://kazan.cian.ru/sale/flat/204048940/ 53 3950000 31:3:13:15
https://kazan.cian.ru/sale/flat/203788672/ 69 3970000 30:3:00:11
https://kazan.cian.ru/sale/flat/204043897/ 36 3990000 31:3:10:56
https://kazan.cian.ru/sale/flat/200405146/ 41 4000000 31:3:06:03
https://kazan.cian.ru/sale/flat/200662987/ 56 4090000 31:3:18:08
