https://kazan.cian.ru/sale/flat/198485265/ 193 14400000 31:3:14:27
https://kazan.cian.ru/sale/flat/203250415/ 106 9600000 31:3:07:10
https://kazan.cian.ru/sale/flat/203449437/ 61 7800000 31:3:17:43
https://kazan.cian.ru/sale/flat/203304619/ 97 9650000 31:3:18:07
https://kazan.cian.ru/sale/flat/201396847/ 106 9299000 30:3:23:45
https://kazan.cian.ru/sale/flat/202592855/ 98 9000000 30:3:23:56
https://kazan.cian.ru/sale/flat/195735106/ 147 8850000 31:3:00:36
https://kazan.cian.ru/sale/flat/200280052/ 81 7800000 31:3:16:12
https://kazan.cian.ru/sale/flat/202461027/ 82 6980000 31:3:18:41
https://kazan.cian.ru/sale/flat/204022129/ 78 6200000 30:3:22:36
https://kazan.cian.ru/sale/flat/201849552/ 81 6180000 31:3:13:08
https://kazan.cian.ru/sale/flat/203607537/ 64 5800000 30:3:23:11
https://kazan.cian.ru/sale/flat/204022113/ 72 5600000 30:3:22:36
https://kazan.cian.ru/sale/flat/202665147/ 65 5600000 31:3:01:11
https://kazan.cian.ru/sale/flat/189887642/ 64 5500000 31:3:00:32
https://kazan.cian.ru/sale/flat/203881467/ 69 5350000 31:3:18:46
https://kazan.cian.ru/sale/flat/200147478/ 43 5300000 31:3:18:56
https://kazan.cian.ru/sale/flat/201406426/ 71 5330000 31:3:18:08
https://kazan.cian.ru/sale/flat/203582640/ 74 5299000 31:3:18:07
https://kazan.cian.ru/sale/flat/197792605/ 78 4600000 31:3:10:06
https://kazan.cian.ru/sale/flat/204022122/ 57 4350000 30:3:22:36
https://kazan.cian.ru/sale/flat/202341942/ 55 4300000 30:3:22:27
https://kazan.cian.ru/sale/flat/203514325/ 56 4200000 31:3:14:04
https://kazan.cian.ru/sale/flat/202162509/ 86 4200000 31:3:18:07
https://kazan.cian.ru/sale/flat/201908665/ 56 4000000 31:3:18:08
https://kazan.cian.ru/sale/flat/202521539/ 38 3950000 31:3:18:07
https://kazan.cian.ru/sale/flat/202898320/ 35 3970000 31:3:15:31
https://kazan.cian.ru/sale/flat/197408250/ 46 3950000 31:3:04:01
https://kazan.cian.ru/sale/flat/203297948/ 42 1300000 31:3:13:42
https://kazan.cian.ru/sale/flat/203231171/ 37 2700000 31:3:11:51
https://kazan.cian.ru/sale/flat/201982638/ 61 4200000 30:3:22:10
https://kazan.cian.ru/sale/flat/199214936/ 67 6249000 31:3:14:27
https://kazan.cian.ru/sale/flat/196818550/ 88 7280000 31:3:03:40
https://kazan.cian.ru/sale/flat/198695588/ 61 7800000 31:3:17:16
https://kazan.cian.ru/sale/flat/186223523/ 34 1480000 31:3:17:16
https://kazan.cian.ru/sale/flat/203996121/ 39 1500000 31:3:15:27
