https://kazan.cian.ru/sale/flat/203164728/ 33 2790000 31:3:10:02
https://kazan.cian.ru/sale/flat/201527070/ 31 2870000 31:3:15:51
https://kazan.cian.ru/sale/flat/177655195/ 60 2850000 30:3:00:32
https://kazan.cian.ru/sale/flat/204154019/ 45 2920000 31:3:16:33
https://kazan.cian.ru/sale/flat/202697573/ 59 3250000 30:3:22:27
https://kazan.cian.ru/sale/flat/201784203/ 47 3300000 30:3:22:41
https://kazan.cian.ru/sale/flat/203494944/ 35 3499000 31:3:18:46
https://kazan.cian.ru/sale/flat/201961625/ 51 3540000 31:3:18:07
https://kazan.cian.ru/sale/flat/203252773/ 44 3500000 30:3:00:02
https://kazan.cian.ru/sale/flat/204022125/ 43 3575000 30:3:22:36
https://kazan.cian.ru/sale/flat/203133796/ 62 3670000 31:3:18:46
https://kazan.cian.ru/sale/flat/202444716/ 44 3650000 31:3:14:13
https://kazan.cian.ru/sale/flat/196461227/ 77 3650000 30:3:23:11
https://kazan.cian.ru/sale/flat/203027852/ 52 3700000 31:3:14:13
https://kazan.cian.ru/sale/flat/201807957/ 44 3700000 30:3:02:06
https://kazan.cian.ru/sale/flat/197755627/ 58 3800000 30:3:00:36
https://kazan.cian.ru/sale/flat/202166468/ 48 4090000 31:3:18:08
https://kazan.cian.ru/sale/flat/202615146/ 42 4150000 31:3:19:15
https://kazan.cian.ru/sale/flat/202329313/ 47 4200000 31:3:14:13
https://kazan.cian.ru/sale/flat/201552692/ 55 4300000 31:3:19:32
https://kazan.cian.ru/sale/flat/203587466/ 63 4370000 31:3:08:55
https://kazan.cian.ru/sale/flat/201244623/ 52 4990000 31:3:15:20
https://kazan.cian.ru/sale/flat/201989789/ 68 5500000 30:3:00:51
https://kazan.cian.ru/sale/flat/204022098/ 78 6500000 30:3:22:36
https://kazan.cian.ru/sale/flat/203171136/ 32 2350000 31:3:18:46
https://kazan.cian.ru/sale/flat/203743219/ 52 4250000 30:3:20:07
https://kazan.cian.ru/sale/flat/202723016/ 80 5600000 31:3:18:07
https://kazan.cian.ru/sale/flat/202621646/ 63 5699000 30:3:23:32
https://kazan.cian.ru/sale/flat/201714713/ 85 5800000 30:3:23:16
https://kazan.cian.ru/sale/flat/201989796/ 91 5950000 30:3:23:02
https://kazan.cian.ru/sale/flat/203069001/ 72 6200000 31:3:18:08
https://kazan.cian.ru/sale/flat/202652005/ 122 7480000 31:3:18:07
https://kazan.cian.ru/sale/flat/179238126/ 128 8500000 31:3:13:21
https://kazan.cian.ru/sale/flat/202128241/ 18 1290000 30:3:18:51
https://kazan.cian.ru/sale/flat/204152227/ 31 1390000 30:3:16:10
https://kazan.cian.ru/sale/flat/202791517/ 18 1350000 30:3:11:41
https://kazan.cian.ru/sale/flat/196397070/ 19 1480000 31:3:10:55
https://kazan.cian.ru/sale/flat/174167396/ 34 1580000 31:3:15:23
https://kazan.cian.ru/sale/flat/203585368/ 19 1660000 31:3:15:47
https://kazan.cian.ru/sale/flat/199368833/ 19 1650000 31:3:05:05
https://kazan.cian.ru/sale/flat/202791416/ 44 2190000 30:3:11:40
https://kazan.cian.ru/sale/flat/201319376/ 32 2200000 31:3:18:06
https://kazan.cian.ru/sale/flat/201453284/ 44 2250000 30:3:13:05
https://kazan.cian.ru/sale/flat/202791557/ 48 2250000 30:3:11:41
https://kazan.cian.ru/sale/flat/196336262/ 58 2700000 31:3:14:12
https://kazan.cian.ru/sale/flat/201697329/ 32 2700000 30:3:13:05
https://kazan.cian.ru/sale/flat/200305652/ 50 2780000 28:3:10:09
https://kazan.cian.ru/sale/flat/204152257/ 33 2860000 30:3:16:10
https://kazan.cian.ru/sale/flat/201100416/ 34 2850000 30:3:13:05
https://kazan.cian.ru/sale/flat/203421515/ 42 3100000 30:3:16:07
https://kazan.cian.ru/sale/flat/204149888/ 45 3100000 30:3:16:00
https://kazan.cian.ru/sale/flat/200650690/ 36 2650000 30:3:00:51
https://kazan.cian.ru/sale/flat/200869724/ 34 3650000 30:3:00:51
https://kazan.cian.ru/sale/flat/203171136/ 32 2350000 31:3:18:46
https://kazan.cian.ru/sale/flat/204152243/ 42 3220000 30:3:16:10
https://kazan.cian.ru/sale/flat/203493757/ 45 3290000 30:3:14:16
https://kazan.cian.ru/sale/flat/203363261/ 44 3370000 30:3:13:05
https://kazan.cian.ru/sale/flat/204137341/ 33 3350000 28:3:14:13
https://kazan.cian.ru/sale/flat/199848472/ 34 3499000 30:3:13:05
https://kazan.cian.ru/sale/flat/201805966/ 51 3540000 30:3:13:05
https://kazan.cian.ru/sale/flat/204053726/ 55 3550000 31:3:12:15
https://kazan.cian.ru/sale/flat/201776144/ 47 3550000 30:3:12:40
https://kazan.cian.ru/sale/flat/189958452/ 55 3600000 30:3:13:05
https://kazan.cian.ru/sale/flat/198066950/ 61 3790000 31:3:08:20
https://kazan.cian.ru/sale/flat/202400853/ 50 3950000 31:3:17:56
https://kazan.cian.ru/sale/flat/201779354/ 56 4000000 30:3:13:05
https://kazan.cian.ru/sale/flat/200643555/ 48 4080000 30:3:01:26
https://kazan.cian.ru/sale/flat/198930595/ 44 4100000 31:3:13:06
https://kazan.cian.ru/sale/flat/198553520/ 44 4100000 30:3:17:27
https://kazan.cian.ru/sale/flat/201100412/ 43 4100000 30:3:13:05
https://kazan.cian.ru/sale/flat/204152186/ 47 4150000 31:3:16:14
https://kazan.cian.ru/sale/flat/203688186/ 58 4210000 30:3:01:25
https://kazan.cian.ru/sale/flat/202791404/ 47 4220000 30:3:11:41
https://kazan.cian.ru/sale/flat/203996148/ 54 4290000 28:3:11:51
https://kazan.cian.ru/sale/flat/204240436/ 63 4300000 29:3:15:32
https://kazan.cian.ru/sale/flat/166294317/ 79 4398000 30:3:13:05
https://kazan.cian.ru/sale/flat/204072789/ 60 4880000 31:3:16:11
https://kazan.cian.ru/sale/flat/202791465/ 68 4900000 30:3:11:41
https://kazan.cian.ru/sale/flat/200373777/ 69 5189000 31:3:15:17
https://kazan.cian.ru/sale/flat/200761504/ 34 2450000 30:3:00:51
https://kazan.cian.ru/sale/flat/198165964/ 109 8999000 30:3:00:21
https://kazan.cian.ru/sale/flat/199852787/ 51 3899000 30:3:02:01
https://kazan.cian.ru/sale/flat/204152208/ 79 5450000 30:3:16:10
https://kazan.cian.ru/sale/flat/203243789/ 52 5500000 31:3:17:51
https://kazan.cian.ru/sale/flat/203625434/ 81 5500000 30:3:10:55
https://kazan.cian.ru/sale/flat/204152136/ 116 6299000 30:3:16:10
https://kazan.cian.ru/sale/flat/199227209/ 83 6300000 31:3:05:25
https://kazan.cian.ru/sale/flat/196836150/ 133 7000000 31:3:15:22
https://kazan.cian.ru/sale/flat/195027090/ 113 7720000 30:3:13:05
https://kazan.cian.ru/sale/flat/149173788/ 120 8550000 30:3:13:05
https://kazan.cian.ru/sale/flat/196660297/ 117 8700000 30:3:16:06
https://kazan.cian.ru/sale/flat/184784944/ 171 13500000 30:3:13:41
https://kazan.cian.ru/sale/flat/203391851/ 17 730000 30:3:21:02
https://kazan.cian.ru/sale/flat/203386589/ 16 870000 15:3:17:44
https://kazan.cian.ru/sale/flat/204018232/ 12 990000 30:3:20:21
https://kazan.cian.ru/sale/flat/200049198/ 13 950000 30:3:14:20
https://kazan.cian.ru/sale/flat/202800017/ 17 990000 6:3:11:40
https://kazan.cian.ru/sale/flat/202052179/ 11 1000000 30:3:07:35
https://kazan.cian.ru/sale/flat/203257120/ 14 1000000 29:3:20:45
https://kazan.cian.ru/sale/flat/199447242/ 13 1050000 30:3:14:35
https://kazan.cian.ru/sale/flat/203178308/ 12 1100000 30:3:20:50
https://kazan.cian.ru/sale/flat/203306561/ 19 1100000 28:3:15:40
https://kazan.cian.ru/sale/flat/204169053/ 13 1150000 30:3:17:47
https://kazan.cian.ru/sale/flat/201539250/ 19 1150000 30:3:13:46
https://kazan.cian.ru/sale/flat/203743249/ 24 1160000 28:3:15:33
https://kazan.cian.ru/sale/flat/196707793/ 17 1160000 26:3:15:08
https://kazan.cian.ru/sale/flat/189235455/ 20 1200000 31:3:12:56
https://kazan.cian.ru/sale/flat/200761510/ 18 1350000 30:3:23:45
https://kazan.cian.ru/sale/flat/204022098/ 78 6500000 30:3:22:36
https://kazan.cian.ru/sale/flat/200869724/ 34 3650000 30:3:00:51
https://kazan.cian.ru/sale/flat/193819930/ 19 1220000 30:3:00:55
https://kazan.cian.ru/sale/flat/197741761/ 19 1250000 14:3:09:35
https://kazan.cian.ru/sale/flat/203352951/ 15 1320000 31:3:10:31
https://kazan.cian.ru/sale/flat/204265233/ 18 1320000 29:3:22:17
https://kazan.cian.ru/sale/flat/203718299/ 24 1350000 31:3:12:58
https://kazan.cian.ru/sale/flat/203848711/ 19 1350000 25:3:14:55
https://kazan.cian.ru/sale/flat/201373204/ 19 1350000 18:2:12:54
https://kazan.cian.ru/sale/flat/189526381/ 25 1375000 28:3:11:20
https://kazan.cian.ru/sale/flat/204249664/ 18 1420000 31:3:16:50
https://kazan.cian.ru/sale/flat/193723229/ 30 1450000 31:3:15:05
https://kazan.cian.ru/sale/flat/203085672/ 19 1450000 31:3:11:36
https://kazan.cian.ru/sale/flat/203422158/ 33 1450000 20:3:12:05
https://kazan.cian.ru/sale/flat/203863912/ 18 1500000 30:3:02:15
https://kazan.cian.ru/sale/flat/204019365/ 36 1500000 26:3:20:57
https://kazan.cian.ru/sale/flat/204265244/ 18 1550000 29:3:22:17
https://kazan.cian.ru/sale/flat/198217827/ 31 1550000 29:3:21:35
https://kazan.cian.ru/sale/flat/204043519/ 23 1620000 31:3:10:35
https://kazan.cian.ru/sale/flat/204116566/ 16 1600000 30:3:09:30
https://kazan.cian.ru/sale/flat/203607584/ 19 1610000 29:3:22:40
https://kazan.cian.ru/sale/flat/199328033/ 34 1600000 14:3:09:35
https://kazan.cian.ru/sale/flat/202553187/ 23 1699000 29:3:21:15
https://kazan.cian.ru/sale/flat/200695446/ 23 1650000 18:3:11:29
https://kazan.cian.ru/sale/flat/201411054/ 23 1650000 15:3:16:19
https://kazan.cian.ru/sale/flat/203098488/ 30 1700000 29:3:21:35
https://kazan.cian.ru/sale/flat/204018228/ 16 1750000 30:3:20:21
https://kazan.cian.ru/sale/flat/200761510/ 18 1350000 30:3:23:45
https://kazan.cian.ru/sale/flat/200650690/ 36 2650000 30:3:00:51
https://kazan.cian.ru/sale/flat/203171136/ 32 2350000 31:3:18:46
https://kazan.cian.ru/sale/flat/200811608/ 19 1799000 18:2:12:54
https://kazan.cian.ru/sale/flat/201300824/ 34 1849000 31:3:11:05
https://kazan.cian.ru/sale/flat/204104948/ 16 1800000 30:3:02:10
https://kazan.cian.ru/sale/flat/203002404/ 35 1830000 29:3:23:35
https://kazan.cian.ru/sale/flat/203664575/ 32 1800000 20:3:16:46
https://kazan.cian.ru/sale/flat/200707001/ 32 1850000 30:3:16:35
https://kazan.cian.ru/sale/flat/200508913/ 31 1850000 14:3:09:35
https://kazan.cian.ru/sale/flat/202222605/ 33 1850000 14:3:09:35
https://kazan.cian.ru/sale/flat/202034242/ 29 1920000 31:3:14:56
https://kazan.cian.ru/sale/flat/203578110/ 33 1900000 19:3:14:15
https://kazan.cian.ru/sale/flat/202655893/ 32 2040000 11:3:13:53
https://kazan.cian.ru/sale/flat/203368373/ 33 2070000 31:3:14:01
https://kazan.cian.ru/sale/flat/203063425/ 32 2050000 26:3:14:26
https://kazan.cian.ru/sale/flat/202109159/ 37 2100000 30:3:14:45
https://kazan.cian.ru/sale/flat/202772622/ 43 2100000 29:3:23:35
https://kazan.cian.ru/sale/flat/204150471/ 37 2100000 28:3:16:01
https://kazan.cian.ru/sale/flat/203942775/ 50 2150000 31:3:16:30
https://kazan.cian.ru/sale/flat/203799608/ 33 2180000 28:3:12:15
https://kazan.cian.ru/sale/flat/203978507/ 38 2200000 30:3:11:26
https://kazan.cian.ru/sale/flat/203886386/ 30 2200000 29:3:22:25
https://kazan.cian.ru/sale/flat/195080534/ 35 2200000 23:3:21:38
https://kazan.cian.ru/sale/flat/191559600/ 44 2250000 30:3:13:55
https://kazan.cian.ru/sale/flat/200734668/ 45 2290000 29:3:21:25
https://kazan.cian.ru/sale/flat/203320992/ 45 2290000 14:3:15:35
https://kazan.cian.ru/sale/flat/202249663/ 34 2250000 25:2:17:42
https://kazan.cian.ru/sale/flat/204022098/ 78 6500000 30:3:22:36
https://kazan.cian.ru/sale/flat/200761510/ 18 1350000 30:3:23:45
https://kazan.cian.ru/sale/flat/203743219/ 52 4250000 30:3:20:07
https://kazan.cian.ru/sale/flat/204169064/ 45 2300000 30:3:17:46
https://kazan.cian.ru/sale/flat/200582096/ 45 2350000 31:3:17:02
https://kazan.cian.ru/sale/flat/202697626/ 48 2395000 30:3:23:35
https://kazan.cian.ru/sale/flat/203260364/ 32 2350000 29:3:22:55
https://kazan.cian.ru/sale/flat/199647114/ 55 2360000 14:3:09:35
https://kazan.cian.ru/sale/flat/203181852/ 41 2410000 30:3:23:32
https://kazan.cian.ru/sale/flat/200818159/ 43 2400000 30:3:15:46
https://kazan.cian.ru/sale/flat/202770746/ 30 2440000 27:3:16:39
https://kazan.cian.ru/sale/flat/203624811/ 31 2460000 30:3:11:25
https://kazan.cian.ru/sale/flat/204227245/ 31 2470000 29:3:13:20
https://kazan.cian.ru/sale/flat/200985788/ 46 2450000 21:3:17:43
https://kazan.cian.ru/sale/flat/204113288/ 32 2500000 30:3:08:20
https://kazan.cian.ru/sale/flat/201227218/ 31 2500000 5:3:17:31
https://kazan.cian.ru/sale/flat/202492271/ 31 2500000 1:3:00:25
https://kazan.cian.ru/sale/flat/204192407/ 30 2565000 30:3:22:15
https://kazan.cian.ru/sale/flat/196954570/ 47 2550000 14:3:10:58
https://kazan.cian.ru/sale/flat/202518436/ 30 2600000 31:3:14:04
https://kazan.cian.ru/sale/flat/199823057/ 33 2620000 31:3:14:04
https://kazan.cian.ru/sale/flat/201655245/ 35 2600000 25:3:09:49
https://kazan.cian.ru/sale/flat/198883945/ 63 2600000 14:3:09:36
https://kazan.cian.ru/sale/flat/203478081/ 31 2650000 30:3:11:36
https://kazan.cian.ru/sale/flat/201686366/ 32 2700000 31:3:11:06
https://kazan.cian.ru/sale/flat/202976588/ 47 2740000 29:3:23:40
https://kazan.cian.ru/sale/flat/203828093/ 46 2700000 29:3:22:40
https://kazan.cian.ru/sale/flat/201300778/ 33 2750000 31:3:11:06
https://kazan.cian.ru/sale/flat/203171136/ 32 2350000 31:3:18:46
https://kazan.cian.ru/sale/flat/203661019/ 17 1200000 31:3:17:16
https://kazan.cian.ru/sale/flat/200869724/ 34 3650000 30:3:00:51
https://kazan.cian.ru/sale/flat/199358295/ 61 2780000 30:3:22:01
https://kazan.cian.ru/sale/flat/197962055/ 32 2780000 29:3:23:50
https://kazan.cian.ru/sale/flat/203230528/ 29 2799000 27:3:10:31
https://kazan.cian.ru/sale/flat/201620181/ 30 2750000 22:3:10:43
https://kazan.cian.ru/sale/flat/201391764/ 40 2750000 19:3:20:16
https://kazan.cian.ru/sale/flat/202697585/ 53 2800000 30:3:23:35
https://kazan.cian.ru/sale/flat/204164875/ 33 2800000 30:3:17:30
https://kazan.cian.ru/sale/flat/203587129/ 42 2870000 31:3:11:33
https://kazan.cian.ru/sale/flat/203976408/ 40 2890000 30:3:11:24
https://kazan.cian.ru/sale/flat/202163467/ 41 2889999 30:3:11:06
https://kazan.cian.ru/sale/flat/203607569/ 60 2850000 29:3:22:40
https://kazan.cian.ru/sale/flat/204097832/ 31 2870000 29:3:22:31
https://kazan.cian.ru/sale/flat/203959147/ 40 2870000 29:3:22:25
https://kazan.cian.ru/sale/flat/203935813/ 45 2850000 25:3:15:21
https://kazan.cian.ru/sale/flat/201383200/ 43 2850000 14:3:09:36
https://kazan.cian.ru/sale/flat/202043617/ 41 2850000 6:3:10:45
https://kazan.cian.ru/sale/flat/202790680/ 59 2850000 6:3:10:38
https://kazan.cian.ru/sale/flat/203828171/ 35 2900000 30:3:22:35
https://kazan.cian.ru/sale/flat/200246410/ 30 2900000 29:3:20:10
https://kazan.cian.ru/sale/flat/182700169/ 56 2900000 21:3:15:32
https://kazan.cian.ru/sale/flat/202513407/ 54 2900000 30:3:16:20
https://kazan.cian.ru/sale/flat/203587411/ 36 2950000 31:3:16:21
https://kazan.cian.ru/sale/flat/202772642/ 50 2950000 29:3:23:35
https://kazan.cian.ru/sale/flat/157870077/ 35 2950000 29:3:21:25
https://kazan.cian.ru/sale/flat/203298115/ 55 3000000 31:3:13:20
https://kazan.cian.ru/sale/flat/203171136/ 32 2350000 31:3:18:46
https://kazan.cian.ru/sale/flat/200869724/ 34 3650000 30:3:00:51
https://kazan.cian.ru/sale/flat/198165964/ 109 8999000 30:3:00:21
https://kazan.cian.ru/sale/flat/202815075/ 30 3099000 30:3:08:25
https://kazan.cian.ru/sale/flat/204271001/ 33 3099000 30:3:01:58
https://kazan.cian.ru/sale/flat/204041792/ 60 3060000 27:3:09:59
https://kazan.cian.ru/sale/flat/200715530/ 36 3050000 18:2:12:54
https://kazan.cian.ru/sale/flat/203267561/ 44 3090000 30:3:00:00
https://kazan.cian.ru/sale/flat/197660251/ 55 3100000 31:3:07:00
https://kazan.cian.ru/sale/flat/203679171/ 46 3100000 30:3:20:35
https://kazan.cian.ru/sale/flat/204007605/ 34 3100000 30:3:17:15
https://kazan.cian.ru/sale/flat/202772657/ 48 3120000 29:3:23:35
https://kazan.cian.ru/sale/flat/203201904/ 60 3100000 13:3:11:19
https://kazan.cian.ru/sale/flat/203338728/ 37 3170000 30:3:23:00
https://kazan.cian.ru/sale/flat/203995198/ 33 3180000 30:3:15:16
https://kazan.cian.ru/sale/flat/203260367/ 42 3190000 29:3:22:55
https://kazan.cian.ru/sale/flat/203940707/ 46 3200000 25:3:15:57
https://kazan.cian.ru/sale/flat/204217859/ 39 3240000 29:3:11:19
https://kazan.cian.ru/sale/flat/203561956/ 42 3250000 31:3:11:41
https://kazan.cian.ru/sale/flat/203825423/ 48 3300000 31:3:11:41
https://kazan.cian.ru/sale/flat/200182984/ 37 3300000 30:3:21:11
https://kazan.cian.ru/sale/flat/189747057/ 42 3300000 30:3:16:40
https://kazan.cian.ru/sale/flat/203758142/ 37 3380000 29:3:22:35
https://kazan.cian.ru/sale/flat/203758140/ 36 3380000 29:3:22:35
https://kazan.cian.ru/sale/flat/195661297/ 58 3400000 31:3:15:08
https://kazan.cian.ru/sale/flat/203365107/ 37 3400000 31:3:13:21
https://kazan.cian.ru/sale/flat/201121054/ 40 3400000 31:3:09:35
https://kazan.cian.ru/sale/flat/203420607/ 34 3400000 30:3:15:38
https://kazan.cian.ru/sale/flat/200650690/ 36 2650000 30:3:00:51
https://kazan.cian.ru/sale/flat/204022098/ 78 6500000 30:3:22:36
https://kazan.cian.ru/sale/flat/199852787/ 51 3899000 30:3:02:01
https://kazan.cian.ru/sale/flat/204132731/ 38 3400000 30:3:13:05
https://kazan.cian.ru/sale/flat/203638935/ 43 3400000 29:3:14:15
https://kazan.cian.ru/sale/flat/202232774/ 42 3499000 31:3:16:25
https://kazan.cian.ru/sale/flat/200582070/ 35 3499000 30:3:15:37
https://kazan.cian.ru/sale/flat/203794830/ 35 3495000 30:3:13:35
https://kazan.cian.ru/sale/flat/203699325/ 53 3520000 31:3:11:35
https://kazan.cian.ru/sale/flat/202697637/ 42 3500000 30:3:23:35
https://kazan.cian.ru/sale/flat/203181861/ 53 3520000 30:3:23:32
https://kazan.cian.ru/sale/flat/196583692/ 59 3500000 30:3:23:01
https://kazan.cian.ru/sale/flat/204125754/ 51 3540000 30:3:11:45
https://kazan.cian.ru/sale/flat/203758159/ 30 3525000 29:3:22:40
https://kazan.cian.ru/sale/flat/200356446/ 40 3500000 28:3:22:56
https://kazan.cian.ru/sale/flat/200403983/ 46 3550000 31:3:19:31
https://kazan.cian.ru/sale/flat/203596677/ 51 3550000 31:3:17:51
https://kazan.cian.ru/sale/flat/203738317/ 39 3580000 31:3:16:05
https://kazan.cian.ru/sale/flat/203102232/ 43 3580000 29:3:23:20
https://kazan.cian.ru/sale/flat/203677564/ 46 3590000 27:3:13:28
https://kazan.cian.ru/sale/flat/202237645/ 62 3649999 31:3:16:40
https://kazan.cian.ru/sale/flat/203327959/ 77 3600000 31:3:11:35
https://kazan.cian.ru/sale/flat/204018234/ 37 3600000 30:3:20:20
https://kazan.cian.ru/sale/flat/203682258/ 49 3600000 29:3:22:55
https://kazan.cian.ru/sale/flat/203991831/ 57 3600000 29:3:20:44
https://kazan.cian.ru/sale/flat/204050966/ 70 3640000 27:3:11:43
https://kazan.cian.ru/sale/flat/192526939/ 46 3680000 31:3:14:45
https://kazan.cian.ru/sale/flat/203415142/ 49 3670000 30:3:11:56
https://kazan.cian.ru/sale/flat/203447481/ 36 2350000 31:3:10:41
https://kazan.cian.ru/sale/flat/200650690/ 36 2650000 30:3:00:51
https://kazan.cian.ru/sale/flat/203661019/ 17 1200000 31:3:17:16
https://kazan.cian.ru/sale/flat/202772619/ 69 3650000 29:3:23:35
https://kazan.cian.ru/sale/flat/200675354/ 70 3680000 15:3:17:04
https://kazan.cian.ru/sale/flat/200003418/ 40 3700000 30:3:15:00
https://kazan.cian.ru/sale/flat/204065793/ 60 3700000 27:3:14:45
https://kazan.cian.ru/sale/flat/203659001/ 44 3700000 25:3:09:42
https://kazan.cian.ru/sale/flat/204063883/ 48 3750000 31:3:14:10
https://kazan.cian.ru/sale/flat/204192390/ 44 3750000 30:3:22:15
https://kazan.cian.ru/sale/flat/198716601/ 58 3790000 30:3:14:20
https://kazan.cian.ru/sale/flat/202235641/ 44 3770000 22:3:13:13
https://kazan.cian.ru/sale/flat/201418378/ 41 3840000 31:3:14:04
https://kazan.cian.ru/sale/flat/203828137/ 56 3800000 30:3:22:36
https://kazan.cian.ru/sale/flat/202845359/ 54 3800000 30:3:21:12
https://kazan.cian.ru/sale/flat/204097820/ 56 3800000 29:3:22:31
https://kazan.cian.ru/sale/flat/204020652/ 60 3800000 26:3:21:45
https://kazan.cian.ru/sale/flat/196971645/ 83 3850000 31:3:17:04
https://kazan.cian.ru/sale/flat/202976577/ 45 3850000 30:3:23:41
https://kazan.cian.ru/sale/flat/203315263/ 50 3850000 29:3:12:47
https://kazan.cian.ru/sale/flat/203257124/ 60 3900000 30:3:21:05
https://kazan.cian.ru/sale/flat/203990323/ 41 3990000 31:3:11:41
https://kazan.cian.ru/sale/flat/201300867/ 56 3999000 31:3:11:05
https://kazan.cian.ru/sale/flat/203828129/ 60 3990000 30:3:22:35
https://kazan.cian.ru/sale/flat/204271000/ 40 3999000 30:3:01:58
https://kazan.cian.ru/sale/flat/201300792/ 66 4000000 31:3:11:05
https://kazan.cian.ru/sale/flat/201199000/ 54 4000000 31:3:10:15
https://kazan.cian.ru/sale/flat/200556787/ 56 4000000 31:3:09:01
https://kazan.cian.ru/sale/flat/198165964/ 109 8999000 30:3:00:21
https://kazan.cian.ru/sale/flat/203171572/ 17 1170000 31:3:15:31
https://kazan.cian.ru/sale/flat/203171136/ 32 2350000 31:3:18:46
https://kazan.cian.ru/sale/flat/203682294/ 50 4080000 30:3:22:45
https://kazan.cian.ru/sale/flat/203682307/ 38 4090000 30:3:22:45
https://kazan.cian.ru/sale/flat/203682292/ 54 4050000 30:3:22:20
https://kazan.cian.ru/sale/flat/202454920/ 50 4100000 31:3:17:25
https://kazan.cian.ru/sale/flat/203931207/ 57 4100000 31:3:14:50
https://kazan.cian.ru/sale/flat/193748325/ 44 4100000 31:3:14:01
https://kazan.cian.ru/sale/flat/200596540/ 50 4100000 15:3:17:04
https://kazan.cian.ru/sale/flat/202680629/ 52 4140000 24:3:22:16
https://kazan.cian.ru/sale/flat/203429964/ 52 4180000 30:3:22:45
https://kazan.cian.ru/sale/flat/203079061/ 48 4200000 31:3:17:11
https://kazan.cian.ru/sale/flat/201300804/ 53 4200000 31:3:11:06
https://kazan.cian.ru/sale/flat/203429962/ 47 4229000 30:3:22:45
https://kazan.cian.ru/sale/flat/203178296/ 46 4200000 30:3:20:50
https://kazan.cian.ru/sale/flat/203604574/ 60 4200000 29:3:20:35
https://kazan.cian.ru/sale/flat/203311416/ 63 4250000 30:3:14:16
https://kazan.cian.ru/sale/flat/204265232/ 46 4250000 29:3:22:17
https://kazan.cian.ru/sale/flat/203604577/ 49 4250000 29:3:20:35
https://kazan.cian.ru/sale/flat/200590462/ 53 4320000 30:3:16:30
https://kazan.cian.ru/sale/flat/203802272/ 47 4300000 30:3:15:03
https://kazan.cian.ru/sale/flat/203859835/ 47 4300000 29:3:22:35
https://kazan.cian.ru/sale/flat/203712057/ 58 4350000 31:3:11:35
https://kazan.cian.ru/sale/flat/200340510/ 47 4400000 30:3:05:05
https://kazan.cian.ru/sale/flat/199784164/ 45 4470000 31:3:14:04
https://kazan.cian.ru/sale/flat/200570673/ 63 4450000 17:3:16:49
https://kazan.cian.ru/sale/flat/200213047/ 62 4450000 14:3:09:37
https://kazan.cian.ru/sale/flat/200650690/ 36 2650000 30:3:00:51
https://kazan.cian.ru/sale/flat/200869724/ 34 3650000 30:3:00:51
https://kazan.cian.ru/sale/flat/200761504/ 34 2450000 30:3:00:51
https://kazan.cian.ru/sale/flat/203828112/ 69 4500000 30:3:22:35
