https://kazan.cian.ru/sale/flat/201892711/ 84 8390000 3:18:57
https://kazan.cian.ru/sale/flat/191690665/ 93 8300000 -187:12:20
https://kazan.cian.ru/sale/flat/196867979/ 90 8290000 75:17:58
https://kazan.cian.ru/sale/flat/201892711/ 84 8390000 3:18:57
https://kazan.cian.ru/sale/flat/191690665/ 93 8300000 -187:12:20
https://kazan.cian.ru/sale/flat/202435055/ 60 3600000 29:1:52
https://kazan.cian.ru/sale/flat/202582002/ 42 3700000 26:20:45
https://kazan.cian.ru/sale/flat/203847155/ 40 3750000 3:2:28
https://kazan.cian.ru/sale/flat/202992749/ 45 3990000 6:15:21
https://kazan.cian.ru/sale/flat/198157719/ 50 3999999 59:20:33
https://kazan.cian.ru/sale/flat/203459907/ 46 4000000 11:12:30
https://kazan.cian.ru/sale/flat/203795209/ 50 4100000 6:22:45
https://kazan.cian.ru/sale/flat/203217557/ 65 4100000 15:22:46
https://kazan.cian.ru/sale/flat/203335645/ 45 4150000 4:17:14
https://kazan.cian.ru/sale/flat/202618223/ 50 4300000 9:18:43
https://kazan.cian.ru/sale/flat/203416449/ 56 4400000 7:23:12
https://kazan.cian.ru/sale/flat/203680560/ 68 4589000 8:14:57
https://kazan.cian.ru/sale/flat/203700118/ 45 4650000 8:2:26
https://kazan.cian.ru/sale/flat/202400176/ 64 4900000 29:20:00
https://kazan.cian.ru/sale/flat/202952261/ 51 4999999 11:14:14
https://kazan.cian.ru/sale/flat/203876957/ 42 5000000 4:21:27
https://kazan.cian.ru/sale/flat/202120969/ 82 5320000 4:1:47
https://kazan.cian.ru/sale/flat/203535440/ 66 5400000 8:1:01
https://kazan.cian.ru/sale/flat/197165620/ 83 5600000 14:22:44
https://kazan.cian.ru/sale/flat/203791815/ 58 5770000 6:23:42
https://kazan.cian.ru/sale/flat/197732079/ 67 5750000 -250:21:19
https://kazan.cian.ru/sale/flat/202258191/ 68 6000000 31:15:15
https://kazan.cian.ru/sale/flat/203315882/ 50 6199000 14:21:54
https://kazan.cian.ru/sale/flat/197525000/ 56 6190000 -245:1:54
https://kazan.cian.ru/sale/flat/202618223/ 50 4300000 9:18:43
https://kazan.cian.ru/sale/flat/203416449/ 56 4400000 7:23:12
https://kazan.cian.ru/sale/flat/203680560/ 68 4589000 8:14:57
https://kazan.cian.ru/sale/flat/203700118/ 45 4650000 8:2:26
https://kazan.cian.ru/sale/flat/202400176/ 64 4900000 29:20:00
https://kazan.cian.ru/sale/flat/202952261/ 51 4999999 11:14:14
https://kazan.cian.ru/sale/flat/203876957/ 42 5000000 4:21:27
https://kazan.cian.ru/sale/flat/202120969/ 82 5320000 4:1:47
https://kazan.cian.ru/sale/flat/203535440/ 66 5400000 8:1:01
https://kazan.cian.ru/sale/flat/197165620/ 83 5600000 14:22:44
https://kazan.cian.ru/sale/flat/203791815/ 58 5770000 6:23:42
https://kazan.cian.ru/sale/flat/197732079/ 67 5750000 -250:21:19
https://kazan.cian.ru/sale/flat/202258191/ 68 6000000 31:15:15
https://kazan.cian.ru/sale/flat/203315882/ 50 6199000 14:21:54
https://kazan.cian.ru/sale/flat/197525000/ 56 6190000 -245:1:54
https://kazan.cian.ru/sale/flat/203239657/ 48 3550000 3:2:54
https://kazan.cian.ru/sale/flat/202638097/ 75 6800000 3:2:54
https://kazan.cian.ru/sale/flat/198515737/ 130 7600000 3:19:09
https://kazan.cian.ru/sale/flat/202370700/ 72 7700000 3:19:00
https://kazan.cian.ru/sale/flat/202484509/ 42 2600000 3:19:09
https://kazan.cian.ru/sale/flat/203055321/ 63 5200000 3:19:51
https://kazan.cian.ru/sale/flat/200662959/ 70 5895000 3:18:33
https://kazan.cian.ru/sale/flat/195614972/ 68 6200000 3:2:52
https://kazan.cian.ru/sale/flat/201396834/ 75 6300000 4:9:18
https://kazan.cian.ru/sale/flat/203386610/ 158 6300000 3:17:51
https://kazan.cian.ru/sale/flat/201636187/ 142 6500000 3:20:11
https://kazan.cian.ru/sale/flat/202122594/ 107 6590000 4:11:42
https://kazan.cian.ru/sale/flat/202341981/ 100 6550000 4:11:42
https://kazan.cian.ru/sale/flat/203376838/ 100 6800000 3:20:18
https://kazan.cian.ru/sale/flat/201834851/ 89 7000000 4:11:47
https://kazan.cian.ru/sale/flat/202807141/ 86 7000000 3:18:33
https://kazan.cian.ru/sale/flat/200080573/ 82 7100000 3:21:24
https://kazan.cian.ru/sale/flat/202341969/ 99 7300000 4:11:47
https://kazan.cian.ru/sale/flat/203533823/ 75 7800000 4:11:47
https://kazan.cian.ru/sale/flat/203494133/ 105 7800000 3:17:51
https://kazan.cian.ru/sale/flat/202122602/ 119 7950000 4:11:47
https://kazan.cian.ru/sale/flat/198135886/ 82 7939000 3:18:03
https://kazan.cian.ru/sale/flat/202825659/ 100 8100000 3:2:38
https://kazan.cian.ru/sale/flat/198571026/ 134 8300000 3:18:03
https://kazan.cian.ru/sale/flat/202416781/ 129 8500000 4:11:47
https://kazan.cian.ru/sale/flat/203326435/ 200 9000000 3:17:51
https://kazan.cian.ru/sale/flat/201087705/ 110 9020000 3:22:00
https://kazan.cian.ru/sale/flat/198135890/ 90 10000000 3:18:03
https://kazan.cian.ru/sale/flat/202261361/ 175 10200000 4:11:47
https://kazan.cian.ru/sale/flat/200310268/ 66 4250000 4:0:15
https://kazan.cian.ru/sale/flat/202771189/ 69 5250000 23:14:13
https://kazan.cian.ru/sale/flat/202249287/ 31 2040000 23:1:24
https://kazan.cian.ru/sale/flat/202720499/ 39 3100000 3:23:46
https://kazan.cian.ru/sale/flat/200527930/ 34 3120000 4:15:48
https://kazan.cian.ru/sale/flat/198601777/ 37 3100000 5:23:44
https://kazan.cian.ru/sale/flat/203607571/ 39 3150000 3:13:39
https://kazan.cian.ru/sale/flat/203956489/ 37 3150000 3:16:03
https://kazan.cian.ru/sale/flat/202536264/ 34 3150000 3:18:38
https://kazan.cian.ru/sale/flat/203336159/ 39 3180000 4:0:58
https://kazan.cian.ru/sale/flat/203418363/ 37 3170000 4:22:18
https://kazan.cian.ru/sale/flat/201378184/ 29 3170000 4:22:29
https://kazan.cian.ru/sale/flat/198371488/ 84 3150000 7:22:12
https://kazan.cian.ru/sale/flat/200909022/ 36 3156000 43:1:01
https://kazan.cian.ru/sale/flat/203699450/ 39 3170000 3:15:24
https://kazan.cian.ru/sale/flat/203716541/ 38 3200000 3:23:47
https://kazan.cian.ru/sale/flat/201624356/ 43 3300000 38:23:14
https://kazan.cian.ru/sale/flat/202190377/ 37 3300000 32:13:24
