https://kazan.cian.ru/sale/flat/200566216/ 80 6250000 26:3:03:15
https://kazan.cian.ru/sale/flat/203171574/ 99 5790000 26:3:09:14
https://kazan.cian.ru/sale/flat/200432199/ 79 6100000 25:3:00:37
https://kazan.cian.ru/sale/flat/195572242/ 100 5800000 25:3:17:42
https://kazan.cian.ru/sale/flat/198290255/ 163 7500000 25:3:13:48
https://kazan.cian.ru/sale/flat/203752493/ 20 1800000 26:3:07:56
https://kazan.cian.ru/sale/flat/203752494/ 54 3690000 25:3:19:51
https://kazan.cian.ru/sale/flat/199812800/ 45 3860000 25:3:20:04
https://kazan.cian.ru/sale/flat/203752496/ 53 3900000 25:3:19:51
https://kazan.cian.ru/sale/flat/201478846/ 54 3950000 25:3:20:03
https://kazan.cian.ru/sale/flat/202154927/ 70 4950000 25:3:16:51
https://kazan.cian.ru/sale/flat/200754280/ 70 5300000 25:3:00:56
https://kazan.cian.ru/sale/flat/199923868/ 50 5500000 25:3:19:51
https://kazan.cian.ru/sale/flat/202250540/ 71 5770000 25:3:20:16
https://kazan.cian.ru/sale/flat/194226506/ 132 6500000 25:3:20:03
https://kazan.cian.ru/sale/flat/198645872/ 28 2490000 26:3:10:57
https://kazan.cian.ru/sale/flat/202607396/ 37 3100000 25:3:12:44
https://kazan.cian.ru/sale/flat/202615908/ 76 3200000 25:3:15:37
https://kazan.cian.ru/sale/flat/202501229/ 55 3850000 26:3:10:51
https://kazan.cian.ru/sale/flat/201703619/ 65 4750000 26:3:10:56
https://kazan.cian.ru/sale/flat/203297980/ 82 6700000 25:3:13:21
https://kazan.cian.ru/sale/flat/162331636/ 18 1470000 25:3:11:36
https://kazan.cian.ru/sale/flat/200365980/ 20 1690000 25:3:12:15
https://kazan.cian.ru/sale/flat/200334215/ 21 1890000 25:3:12:24
https://kazan.cian.ru/sale/flat/202917832/ 31 2200000 26:3:09:14
https://kazan.cian.ru/sale/flat/200034929/ 37 2270000 25:3:12:35
https://kazan.cian.ru/sale/flat/202848266/ 35 2499000 26:3:09:14
https://kazan.cian.ru/sale/flat/200480444/ 44 3460000 25:3:13:43
https://kazan.cian.ru/sale/flat/200326707/ 109 6688000 26:3:06:01
https://kazan.cian.ru/sale/flat/203301971/ 29 2690000 26:3:09:14
https://kazan.cian.ru/sale/flat/200432234/ 50 3650000 26:3:09:05
https://kazan.cian.ru/sale/flat/203239657/ 48 3550000 26:3:09:14
https://kazan.cian.ru/sale/flat/201646062/ 41 3850000 26:3:09:14
https://kazan.cian.ru/sale/flat/202742245/ 50 4000000 26:3:09:13
https://kazan.cian.ru/sale/flat/202917853/ 72 4100000 26:3:09:14
https://kazan.cian.ru/sale/flat/203298057/ 63 4100000 25:3:00:21
https://kazan.cian.ru/sale/flat/200886961/ 53 4150000 25:3:15:06
https://kazan.cian.ru/sale/flat/200027571/ 48 4180000 25:3:15:06
