https://kazan.cian.ru/sale/flat/197544735/ 37 3200000 -245:0:39
https://kazan.cian.ru/sale/flat/198553038/ 38 3540000 8:23:04
https://kazan.cian.ru/sale/flat/203608248/ 46 3600000 9:15:26
https://kazan.cian.ru/sale/flat/198472026/ 52 3600000 77:14:32
https://kazan.cian.ru/sale/flat/202122956/ 49 3650000 27:22:16
https://kazan.cian.ru/sale/flat/201801163/ 50 3650000 38:23:39
https://kazan.cian.ru/sale/flat/201327932/ 49 3650000 45:20:52
https://kazan.cian.ru/sale/flat/195733826/ 48 3700000 28:0:13
https://kazan.cian.ru/sale/flat/201966418/ 50 3700000 36:21:15
https://kazan.cian.ru/sale/flat/201462664/ 50 3700000 44:0:53
https://kazan.cian.ru/sale/flat/200528353/ 54 3900000 58:1:10
https://kazan.cian.ru/sale/flat/196590130/ 68 4250000 70:1:04
https://kazan.cian.ru/sale/flat/202804330/ 38 4550000 8:22:47
https://kazan.cian.ru/sale/flat/196956314/ 59 4750000 7:17:59
https://kazan.cian.ru/sale/flat/161918411/ 68 4850000 78:2:15
https://kazan.cian.ru/sale/flat/203875210/ 22 1700000 5:0:58
https://kazan.cian.ru/sale/flat/200364152/ 31 2500000 3:16:55
https://kazan.cian.ru/sale/flat/201166773/ 50 4500000 3:16:55
https://kazan.cian.ru/sale/flat/200142088/ 31 2550000 4:1:31
https://kazan.cian.ru/sale/flat/203636636/ 39 2399000 3:2:59
https://kazan.cian.ru/sale/flat/202019200/ 45 3290000 3:20:30
https://kazan.cian.ru/sale/flat/201527222/ 45 4000000 5:1:38
https://kazan.cian.ru/sale/flat/203164728/ 33 2790000 3:20:48
https://kazan.cian.ru/sale/flat/190687960/ 19 1190000 3:21:59
https://kazan.cian.ru/sale/flat/203799608/ 33 2300000 6:23:58
https://kazan.cian.ru/sale/flat/202815075/ 30 3099000 4:22:02
https://kazan.cian.ru/sale/flat/203925516/ 49 3200000 4:0:34
https://kazan.cian.ru/sale/flat/201789500/ 59 3500000 3:18:18
https://kazan.cian.ru/sale/flat/190687960/ 19 1190000 3:21:59
https://kazan.cian.ru/sale/flat/200356446/ 40 3650000 5:23:42
https://kazan.cian.ru/sale/flat/190687960/ 19 1190000 3:21:59
https://kazan.cian.ru/sale/flat/203300595/ 133 6950000 15:2:01
https://kazan.cian.ru/sale/flat/201735013/ 12 890000 25:21:18
https://kazan.cian.ru/sale/flat/200990611/ 13 1070000 3:18:05
https://kazan.cian.ru/sale/flat/203800789/ 19 1240000 6:23:48
https://kazan.cian.ru/sale/flat/203306561/ 19 1200000 15:1:10
https://kazan.cian.ru/sale/flat/198025348/ 18 1470000 25:17:49
https://kazan.cian.ru/sale/flat/198664003/ 29 1700000 -267:22:43
https://kazan.cian.ru/sale/flat/200849865/ 33 1800000 44:22:40
https://kazan.cian.ru/sale/flat/203474275/ 32 1995000 11:3:48
https://kazan.cian.ru/sale/flat/193470716/ 32 2000000 36:13:10
https://kazan.cian.ru/sale/flat/199594779/ 30 2160000 73:18:17
https://kazan.cian.ru/sale/flat/198692587/ 35 2200000 72:22:49
https://kazan.cian.ru/sale/flat/200423352/ 53 2900000 11:1:52
https://kazan.cian.ru/sale/flat/185335565/ 31 2840000 3:4:48
https://kazan.cian.ru/sale/flat/200903782/ 52 2700000 52:0:13
https://kazan.cian.ru/sale/flat/203055305/ 50 2700000 9:2:03
https://kazan.cian.ru/sale/flat/202457669/ 45 2660000 29:0:09
https://kazan.cian.ru/sale/flat/203856367/ 47 2670000 5:19:03
https://kazan.cian.ru/sale/flat/199765442/ 42 2500000 34:23:28
https://kazan.cian.ru/sale/flat/198823970/ 18 1420000 3:16:55
https://kazan.cian.ru/sale/flat/198825827/ 34 3150000 3:16:55
https://kazan.cian.ru/sale/flat/199557081/ 42 4200000 3:16:55
