https://kazan.cian.ru/sale/flat/198165964/ 109 8999000 25:3:00:21
https://kazan.cian.ru/sale/flat/203163440/ 63 5600000 26:3:15:02
https://kazan.cian.ru/sale/flat/200725960/ 33 3199000 25:3:00:21
https://kazan.cian.ru/sale/flat/204004131/ 19 1550000 26:3:16:25
https://kazan.cian.ru/sale/flat/202285881/ 70 4550000 26:3:10:57
https://kazan.cian.ru/sale/flat/198116503/ 15 1150000 26:3:11:36
https://kazan.cian.ru/sale/flat/203297935/ 18 1220000 26:3:13:25
https://kazan.cian.ru/sale/flat/200218520/ 41 2750000 26:3:13:23
https://kazan.cian.ru/sale/flat/203365105/ 62 3690000 26:3:13:26
https://kazan.cian.ru/sale/flat/200671295/ 63 5600000 26:3:16:11
https://kazan.cian.ru/sale/flat/200093306/ 93 6650000 26:3:16:56
https://kazan.cian.ru/sale/flat/200700987/ 97 7450000 26:3:16:56
https://kazan.cian.ru/sale/flat/199503021/ 25 1590000 25:3:21:10
https://kazan.cian.ru/sale/flat/200472522/ 23 1550000 25:3:21:10
https://kazan.cian.ru/sale/flat/202646153/ 60 3530000 25:3:21:10
https://kazan.cian.ru/sale/flat/190513028/ 55 3850000 25:3:21:10
https://kazan.cian.ru/sale/flat/198830440/ 58 4200000 25:3:21:10
https://kazan.cian.ru/sale/flat/195612729/ 94 7350000 25:3:21:10
https://kazan.cian.ru/sale/flat/203391851/ 17 730000 25:3:20:46
https://kazan.cian.ru/sale/flat/200851815/ 13 900000 26:3:10:45
https://kazan.cian.ru/sale/flat/200049198/ 13 950000 26:3:14:10
https://kazan.cian.ru/sale/flat/193819930/ 19 1220000 25:3:00:42
https://kazan.cian.ru/sale/flat/200579814/ 21 1250000 26:3:15:01
https://kazan.cian.ru/sale/flat/176974977/ 18 1250000 26:3:11:36
https://kazan.cian.ru/sale/flat/203607538/ 32 1570000 25:3:00:22
https://kazan.cian.ru/sale/flat/203981745/ 21 1620000 26:3:11:46
https://kazan.cian.ru/sale/flat/202341982/ 27 1860000 25:3:00:26
https://kazan.cian.ru/sale/flat/203607535/ 33 1860000 25:3:00:22
https://kazan.cian.ru/sale/flat/201831512/ 54 4800000 25:3:20:16
https://kazan.cian.ru/sale/flat/200761510/ 18 1350000 25:3:00:21
https://kazan.cian.ru/sale/flat/200432227/ 41 2900000 26:3:09:05
https://kazan.cian.ru/sale/flat/202809289/ 35 2000000 26:3:17:40
https://kazan.cian.ru/sale/flat/202261435/ 38 2100000 25:3:00:21
https://kazan.cian.ru/sale/flat/200734668/ 45 2290000 25:3:21:11
https://kazan.cian.ru/sale/flat/203156210/ 37 2300000 26:3:17:41
https://kazan.cian.ru/sale/flat/202416801/ 31 2400000 25:3:00:21
https://kazan.cian.ru/sale/flat/201091741/ 30 2460000 26:3:16:44
https://kazan.cian.ru/sale/flat/201556507/ 47 2570000 26:3:17:41
https://kazan.cian.ru/sale/flat/201561869/ 31 2550000 25:3:19:00
