https://kazan.cian.ru/sale/flat/203298121/ 13 1150000 26:3:13:12
https://kazan.cian.ru/sale/flat/203640076/ 96 5700000 26:3:13:41
https://kazan.cian.ru/sale/flat/197120575/ 55 3340000 26:3:07:50
https://kazan.cian.ru/sale/flat/195572242/ 100 5800000 26:3:17:47
https://kazan.cian.ru/sale/flat/198290255/ 163 7500000 26:3:13:50
https://kazan.cian.ru/sale/flat/203752493/ 20 1800000 26:3:07:56
https://kazan.cian.ru/sale/flat/203752494/ 54 3690000 25:3:19:51
https://kazan.cian.ru/sale/flat/199812800/ 45 3860000 25:3:20:04
https://kazan.cian.ru/sale/flat/203752496/ 53 3900000 25:3:19:51
https://kazan.cian.ru/sale/flat/201478846/ 54 3950000 25:3:20:03
https://kazan.cian.ru/sale/flat/199923868/ 50 4900000 26:3:14:09
https://kazan.cian.ru/sale/flat/202154927/ 70 4950000 26:3:16:56
https://kazan.cian.ru/sale/flat/200754280/ 70 5300000 25:3:00:56
https://kazan.cian.ru/sale/flat/202250540/ 71 5770000 25:3:20:16
https://kazan.cian.ru/sale/flat/194226506/ 132 6500000 25:3:20:03
https://kazan.cian.ru/sale/flat/202607396/ 37 3100000 26:3:12:46
https://kazan.cian.ru/sale/flat/202615908/ 76 3200000 26:3:15:43
https://kazan.cian.ru/sale/flat/202501229/ 55 3850000 26:3:10:51
https://kazan.cian.ru/sale/flat/201703619/ 65 4750000 26:3:10:56
https://kazan.cian.ru/sale/flat/203297980/ 82 6700000 26:3:13:26
https://kazan.cian.ru/sale/flat/203298254/ 24 1399000 26:3:16:24
https://kazan.cian.ru/sale/flat/162331636/ 18 1470000 26:3:11:41
https://kazan.cian.ru/sale/flat/200365980/ 20 1690000 26:3:12:24
https://kazan.cian.ru/sale/flat/200334215/ 21 1890000 26:3:12:26
https://kazan.cian.ru/sale/flat/200034929/ 37 2270000 26:3:12:36
https://kazan.cian.ru/sale/flat/200480444/ 44 3460000 26:3:13:48
https://kazan.cian.ru/sale/flat/203298057/ 63 4100000 25:3:00:21
https://kazan.cian.ru/sale/flat/200886961/ 53 4150000 26:3:15:12
https://kazan.cian.ru/sale/flat/203312552/ 35 3100000 26:3:14:57
https://kazan.cian.ru/sale/flat/202553723/ 32 2900000 25:3:22:26
https://kazan.cian.ru/sale/flat/203178266/ 54 4100000 26:3:15:01
https://kazan.cian.ru/sale/flat/200027571/ 48 4180000 26:3:15:12
https://kazan.cian.ru/sale/flat/200095100/ 66 4600000 26:3:15:16
https://kazan.cian.ru/sale/flat/200307383/ 68 4800000 26:3:16:01
https://kazan.cian.ru/sale/flat/203297939/ 67 4800000 26:3:13:26
https://kazan.cian.ru/sale/flat/198812380/ 69 5100000 26:3:15:58
https://kazan.cian.ru/sale/flat/200841564/ 68 5200000 26:3:16:03
https://kazan.cian.ru/sale/flat/199905633/ 85 5340000 26:3:16:02
https://kazan.cian.ru/sale/flat/201928239/ 58 5370000 26:3:16:01
https://kazan.cian.ru/sale/flat/200369812/ 98 5450000 26:3:15:59
https://kazan.cian.ru/sale/flat/200442978/ 68 6000000 26:3:16:24
https://kazan.cian.ru/sale/flat/201158882/ 77 6300000 26:3:16:44
https://kazan.cian.ru/sale/flat/202052633/ 75 6800000 26:3:16:56
https://kazan.cian.ru/sale/flat/201413047/ 68 6850000 26:3:16:56
https://kazan.cian.ru/sale/flat/203146259/ 33 1900000 25:3:21:10
https://kazan.cian.ru/sale/flat/201655601/ 58 3300000 25:3:21:10
https://kazan.cian.ru/sale/flat/195771078/ 61 3370000 25:3:21:10
https://kazan.cian.ru/sale/flat/201412743/ 60 3500000 25:3:21:10
https://kazan.cian.ru/sale/flat/202178138/ 50 3599000 25:3:21:10
https://kazan.cian.ru/sale/flat/202246257/ 40 3670000 25:3:21:10
https://kazan.cian.ru/sale/flat/202131563/ 41 3700000 25:3:21:10
https://kazan.cian.ru/sale/flat/202577259/ 51 3870000 25:3:21:10
https://kazan.cian.ru/sale/flat/198430239/ 50 3850000 25:3:21:10
https://kazan.cian.ru/sale/flat/202866510/ 52 3970000 25:3:21:10
https://kazan.cian.ru/sale/flat/202342336/ 46 4250000 25:3:21:10
https://kazan.cian.ru/sale/flat/202306726/ 55 4300000 25:3:21:10
https://kazan.cian.ru/sale/flat/202552238/ 67 4450000 25:3:22:02
https://kazan.cian.ru/sale/flat/200756521/ 56 3400000 26:3:03:01
https://kazan.cian.ru/sale/flat/203298087/ 18 1450000 26:3:13:26
https://kazan.cian.ru/sale/flat/200251984/ 70 4700000 25:3:21:10
https://kazan.cian.ru/sale/flat/200038883/ 82 6600000 25:3:21:10
https://kazan.cian.ru/sale/flat/200913715/ 88 7000000 26:3:15:59
https://kazan.cian.ru/sale/flat/202647726/ 93 7000000 26:3:15:16
https://kazan.cian.ru/sale/flat/197734095/ 19 1050000 25:3:21:10
https://kazan.cian.ru/sale/flat/203792359/ 14 1499000 26:3:13:03
https://kazan.cian.ru/sale/flat/202261379/ 41 1710000 25:3:00:21
https://kazan.cian.ru/sale/flat/198302242/ 37 1890000 26:3:03:10
https://kazan.cian.ru/sale/flat/200557364/ 25 1950000 25:3:23:01
https://kazan.cian.ru/sale/flat/201424090/ 31 2060000 26:3:03:16
https://kazan.cian.ru/sale/flat/201598725/ 31 2060000 25:3:00:21
https://kazan.cian.ru/sale/flat/202917832/ 31 2200000 26:3:15:01
https://kazan.cian.ru/sale/flat/203721317/ 29 2300000 26:3:13:33
https://kazan.cian.ru/sale/flat/200479675/ 36 2350000 25:3:21:31
https://kazan.cian.ru/sale/flat/203390335/ 30 2420000 26:3:17:47
https://kazan.cian.ru/sale/flat/202877696/ 29 2435000 26:3:17:40
https://kazan.cian.ru/sale/flat/202848266/ 35 2499000 26:3:18:25
https://kazan.cian.ru/sale/flat/198645872/ 28 2490000 26:3:12:26
https://kazan.cian.ru/sale/flat/202232024/ 44 2500000 25:3:01:02
https://kazan.cian.ru/sale/flat/200739028/ 28 2580000 26:3:10:10
https://kazan.cian.ru/sale/flat/200258257/ 45 2575000 25:3:01:02
https://kazan.cian.ru/sale/flat/202798012/ 35 2750000 26:3:17:24
https://kazan.cian.ru/sale/flat/203082964/ 40 2800000 26:3:15:43
https://kazan.cian.ru/sale/flat/201240807/ 43 2900000 25:3:00:21
https://kazan.cian.ru/sale/flat/198516592/ 33 3000000 26:3:09:36
https://kazan.cian.ru/sale/flat/198538903/ 124 7100000 25:3:00:21
https://kazan.cian.ru/sale/flat/203371406/ 50 4230000 26:3:14:54
https://kazan.cian.ru/sale/flat/203298008/ 17 1200000 26:3:13:26
https://kazan.cian.ru/sale/flat/200897627/ 34 3020000 25:3:01:40
https://kazan.cian.ru/sale/flat/202438235/ 34 3099000 25:3:02:10
https://kazan.cian.ru/sale/flat/203479168/ 40 3140000 26:3:17:41
https://kazan.cian.ru/sale/flat/201637545/ 44 3130000 26:3:13:33
https://kazan.cian.ru/sale/flat/202790216/ 40 3140000 26:3:13:26
https://kazan.cian.ru/sale/flat/201912796/ 39 3120000 25:3:00:21
https://kazan.cian.ru/sale/flat/203476179/ 58 3170000 26:3:17:40
https://kazan.cian.ru/sale/flat/203227805/ 38 3150000 26:3:17:40
https://kazan.cian.ru/sale/flat/200716448/ 45 3190000 25:3:00:26
https://kazan.cian.ru/sale/flat/202261355/ 37 3150000 25:3:00:21
https://kazan.cian.ru/sale/flat/200482639/ 60 3170000 25:3:19:56
https://kazan.cian.ru/sale/flat/201331372/ 39 3200000 25:3:23:40
https://kazan.cian.ru/sale/flat/203204834/ 44 3280000 26:3:17:40
https://kazan.cian.ru/sale/flat/203587343/ 43 3250000 26:3:16:25
https://kazan.cian.ru/sale/flat/202614711/ 40 3250000 26:3:08:40
https://kazan.cian.ru/sale/flat/202125951/ 36 3350000 26:3:18:25
https://kazan.cian.ru/sale/flat/203556742/ 38 3350000 26:3:10:51
https://kazan.cian.ru/sale/flat/201407740/ 45 3385000 25:3:01:40
https://kazan.cian.ru/sale/flat/200813622/ 52 3400000 26:3:16:44
https://kazan.cian.ru/sale/flat/203122229/ 52 3400000 25:3:00:36
https://kazan.cian.ru/sale/flat/201912806/ 44 3400000 25:3:00:21
https://kazan.cian.ru/sale/flat/201294933/ 44 3470000 26:3:13:48
https://kazan.cian.ru/sale/flat/203994338/ 60 3500000 26:3:14:56
https://kazan.cian.ru/sale/flat/199446726/ 56 3500000 25:3:01:05
https://kazan.cian.ru/sale/flat/202224160/ 45 3500000 26:3:12:23
https://kazan.cian.ru/sale/flat/200869728/ 51 4150000 25:3:00:26
https://kazan.cian.ru/sale/flat/203178266/ 54 4100000 26:3:15:01
https://kazan.cian.ru/sale/flat/200011345/ 36 2270000 25:3:21:10
https://kazan.cian.ru/sale/flat/203246177/ 44 3550000 26:3:18:24
https://kazan.cian.ru/sale/flat/203473992/ 51 3550000 26:3:18:24
https://kazan.cian.ru/sale/flat/202912152/ 42 3550000 26:3:18:23
https://kazan.cian.ru/sale/flat/198430528/ 48 3550000 26:3:17:21
https://kazan.cian.ru/sale/flat/200577081/ 43 3580000 26:3:13:25
https://kazan.cian.ru/sale/flat/203296418/ 58 3650000 26:3:13:26
https://kazan.cian.ru/sale/flat/203570598/ 45 3660000 26:3:13:23
https://kazan.cian.ru/sale/flat/202719533/ 41 3650000 26:3:12:24
https://kazan.cian.ru/sale/flat/201498626/ 43 3685000 26:3:03:37
https://kazan.cian.ru/sale/flat/200316738/ 52 3650000 25:3:00:42
https://kazan.cian.ru/sale/flat/202472992/ 37 3670000 25:3:18:42
https://kazan.cian.ru/sale/flat/200818276/ 53 3700000 26:3:14:10
https://kazan.cian.ru/sale/flat/203800880/ 54 3700000 26:3:09:14
https://kazan.cian.ru/sale/flat/203533850/ 45 3700000 25:3:00:21
https://kazan.cian.ru/sale/flat/199555108/ 36 3700000 25:3:20:06
https://kazan.cian.ru/sale/flat/202570605/ 58 3780000 26:3:14:11
https://kazan.cian.ru/sale/flat/202878519/ 50 3750000 26:3:12:24
https://kazan.cian.ru/sale/flat/203284315/ 52 3750000 26:3:11:36
https://kazan.cian.ru/sale/flat/198678412/ 69 3790000 25:3:02:00
https://kazan.cian.ru/sale/flat/203533828/ 38 3750000 25:3:00:21
https://kazan.cian.ru/sale/flat/203254027/ 36 3790000 25:3:19:37
https://kazan.cian.ru/sale/flat/200272457/ 53 3770000 25:3:18:50
https://kazan.cian.ru/sale/flat/199221874/ 59 3790000 26:3:11:41
https://kazan.cian.ru/sale/flat/203085807/ 65 3800000 26:3:17:41
https://kazan.cian.ru/sale/flat/203028419/ 44 3800000 26:3:10:41
https://kazan.cian.ru/sale/flat/179239157/ 22 1270000 26:3:09:02
https://kazan.cian.ru/sale/flat/200869728/ 51 4150000 25:3:00:26
https://kazan.cian.ru/sale/flat/203565959/ 31 2220000 26:3:12:24
https://kazan.cian.ru/sale/flat/199205053/ 54 3800000 25:3:02:10
https://kazan.cian.ru/sale/flat/198135892/ 47 3800000 25:3:21:31
https://kazan.cian.ru/sale/flat/201811138/ 46 3885000 26:3:18:33
https://kazan.cian.ru/sale/flat/201646062/ 41 3850000 26:3:16:35
https://kazan.cian.ru/sale/flat/201656195/ 46 3860000 26:3:14:26
https://kazan.cian.ru/sale/flat/202122589/ 42 3879000 25:3:00:26
https://kazan.cian.ru/sale/flat/203533803/ 54 3890000 25:3:00:21
https://kazan.cian.ru/sale/flat/203533794/ 54 3880000 25:3:00:21
https://kazan.cian.ru/sale/flat/202261347/ 50 3850000 25:3:00:21
https://kazan.cian.ru/sale/flat/203741902/ 48 3900000 26:3:17:41
https://kazan.cian.ru/sale/flat/200394026/ 46 3940000 26:3:16:11
https://kazan.cian.ru/sale/flat/201795848/ 41 3900000 26:3:09:11
https://kazan.cian.ru/sale/flat/203788672/ 69 3970000 26:3:12:23
https://kazan.cian.ru/sale/flat/203316450/ 55 3990000 26:3:09:14
https://kazan.cian.ru/sale/flat/202742245/ 50 4000000 26:3:18:25
https://kazan.cian.ru/sale/flat/200405146/ 41 4000000 25:3:20:16
https://kazan.cian.ru/sale/flat/200662987/ 56 4090000 26:3:17:40
https://kazan.cian.ru/sale/flat/201424105/ 58 4050000 25:3:00:21
https://kazan.cian.ru/sale/flat/202997691/ 41 4100000 26:3:17:40
https://kazan.cian.ru/sale/flat/202917853/ 72 4100000 26:3:15:02
https://kazan.cian.ru/sale/flat/200394020/ 49 4220000 25:3:20:16
https://kazan.cian.ru/sale/flat/203491752/ 60 4270000 26:3:17:41
https://kazan.cian.ru/sale/flat/203932589/ 58 4250000 26:3:15:08
https://kazan.cian.ru/sale/flat/202899867/ 68 4300000 26:3:18:25
https://kazan.cian.ru/sale/flat/202261352/ 41 4300000 25:3:00:21
https://kazan.cian.ru/sale/flat/203565982/ 32 2100000 26:3:12:42
https://kazan.cian.ru/sale/flat/203640076/ 96 5700000 26:3:13:41
https://kazan.cian.ru/sale/flat/203565959/ 31 2220000 26:3:12:24
https://kazan.cian.ru/sale/flat/202261351/ 39 4300000 25:3:00:21
https://kazan.cian.ru/sale/flat/202261348/ 41 4300000 25:3:00:21
https://kazan.cian.ru/sale/flat/201807197/ 55 4390000 26:3:18:13
https://kazan.cian.ru/sale/flat/198135955/ 50 4350000 26:3:15:16
https://kazan.cian.ru/sale/flat/202341967/ 66 4350000 25:3:00:21
https://kazan.cian.ru/sale/flat/202530472/ 46 4350000 25:3:20:40
https://kazan.cian.ru/sale/flat/200995993/ 66 4400000 25:3:19:07
https://kazan.cian.ru/sale/flat/203533838/ 68 4480000 25:3:00:21
https://kazan.cian.ru/sale/flat/203393434/ 46 4480000 25:3:22:47
https://kazan.cian.ru/sale/flat/203722376/ 60 4490000 25:3:20:32
https://kazan.cian.ru/sale/flat/201834853/ 86 4500000 25:3:00:21
https://kazan.cian.ru/sale/flat/203533770/ 68 4550000 25:3:00:21
https://kazan.cian.ru/sale/flat/201834872/ 65 4585000 25:3:22:55
https://kazan.cian.ru/sale/flat/203336157/ 52 4700000 25:3:00:42
https://kazan.cian.ru/sale/flat/200806796/ 82 4750000 26:3:14:10
https://kazan.cian.ru/sale/flat/202505693/ 55 4750000 25:3:01:01
https://kazan.cian.ru/sale/flat/202341987/ 49 4750000 25:3:00:26
https://kazan.cian.ru/sale/flat/203533783/ 54 4800000 25:3:00:21
https://kazan.cian.ru/sale/flat/201210360/ 52 4800000 25:3:00:21
https://kazan.cian.ru/sale/flat/200091480/ 74 4850000 25:3:19:08
https://kazan.cian.ru/sale/flat/202742455/ 60 4900000 26:3:17:41
https://kazan.cian.ru/sale/flat/203229449/ 76 4900000 26:3:17:40
https://kazan.cian.ru/sale/flat/202416800/ 63 4900000 25:3:00:21
https://kazan.cian.ru/sale/flat/198435318/ 67 4900000 25:3:21:15
https://kazan.cian.ru/sale/flat/202341986/ 48 4950000 25:3:00:26
https://kazan.cian.ru/sale/flat/203178266/ 54 4100000 26:3:15:01
https://kazan.cian.ru/sale/flat/200566216/ 80 6250000 26:3:03:15
https://kazan.cian.ru/sale/flat/200326707/ 109 6688000 26:3:06:01
https://kazan.cian.ru/sale/flat/203565631/ 73 5000000 26:3:12:26
https://kazan.cian.ru/sale/flat/203391858/ 64 5090000 25:3:01:36
https://kazan.cian.ru/sale/flat/203533840/ 72 5100000 25:3:00:21
https://kazan.cian.ru/sale/flat/203587355/ 65 5150000 26:3:16:25
https://kazan.cian.ru/sale/flat/202416775/ 50 5190000 25:3:00:21
https://kazan.cian.ru/sale/flat/202166387/ 70 5190000 25:3:00:21
https://kazan.cian.ru/sale/flat/201708347/ 73 5290000 26:3:13:26
https://kazan.cian.ru/sale/flat/202416785/ 77 5300000 25:3:00:21
https://kazan.cian.ru/sale/flat/199675534/ 66 5350000 26:3:13:25
https://kazan.cian.ru/sale/flat/203607543/ 54 5350000 25:3:00:22
https://kazan.cian.ru/sale/flat/201805252/ 64 5380000 25:3:22:15
https://kazan.cian.ru/sale/flat/202416788/ 55 5400000 25:3:00:21
https://kazan.cian.ru/sale/flat/202228631/ 82 5450000 26:3:17:04
https://kazan.cian.ru/sale/flat/203239652/ 95 5600000 26:3:17:41
https://kazan.cian.ru/sale/flat/202882981/ 87 5600000 26:3:12:46
https://kazan.cian.ru/sale/flat/203607533/ 53 5600000 25:3:00:22
https://kazan.cian.ru/sale/flat/201525869/ 81 5700000 26:3:14:11
https://kazan.cian.ru/sale/flat/202483689/ 64 5700000 26:3:14:10
https://kazan.cian.ru/sale/flat/203565330/ 80 5780000 26:3:14:10
https://kazan.cian.ru/sale/flat/202341991/ 72 5770000 25:3:00:26
https://kazan.cian.ru/sale/flat/201381333/ 71 5950000 26:3:14:11
https://kazan.cian.ru/sale/flat/201514432/ 61 5950000 25:3:00:21
https://kazan.cian.ru/sale/flat/200662930/ 87 6000000 26:3:17:40
https://kazan.cian.ru/sale/flat/201498641/ 82 6100000 25:3:01:36
https://kazan.cian.ru/sale/flat/202416782/ 68 6100000 25:3:00:21
https://kazan.cian.ru/sale/flat/203336157/ 52 4700000 25:3:00:42
https://kazan.cian.ru/sale/flat/200806796/ 82 4750000 26:3:14:10
https://kazan.cian.ru/sale/flat/202505693/ 55 4750000 25:3:01:01
https://kazan.cian.ru/sale/flat/202341987/ 49 4750000 25:3:00:26
https://kazan.cian.ru/sale/flat/203533783/ 54 4800000 25:3:00:21
https://kazan.cian.ru/sale/flat/201210360/ 52 4800000 25:3:00:21
https://kazan.cian.ru/sale/flat/200091480/ 74 4850000 25:3:19:08
https://kazan.cian.ru/sale/flat/202742455/ 60 4900000 26:3:17:41
https://kazan.cian.ru/sale/flat/203229449/ 76 4900000 26:3:17:40
https://kazan.cian.ru/sale/flat/202416800/ 63 4900000 25:3:00:21
https://kazan.cian.ru/sale/flat/198435318/ 67 4900000 25:3:21:15
https://kazan.cian.ru/sale/flat/202341986/ 48 4950000 25:3:00:26
https://kazan.cian.ru/sale/flat/203565631/ 73 5000000 26:3:12:26
https://kazan.cian.ru/sale/flat/203391858/ 64 5090000 25:3:01:36
https://kazan.cian.ru/sale/flat/203533840/ 72 5100000 25:3:00:21
https://kazan.cian.ru/sale/flat/203587355/ 65 5150000 26:3:16:25
https://kazan.cian.ru/sale/flat/202416775/ 50 5190000 25:3:00:21
https://kazan.cian.ru/sale/flat/202166387/ 70 5190000 25:3:00:21
https://kazan.cian.ru/sale/flat/201708347/ 73 5290000 26:3:13:26
https://kazan.cian.ru/sale/flat/202416785/ 77 5300000 25:3:00:21
https://kazan.cian.ru/sale/flat/199675534/ 66 5350000 26:3:13:25
